id,name,genericName,brandName,englishName,activeIngredient,strength,package,formId,unitId,price,createdAt,updatedAt,other,type,active_ingredient_strength,quantity_per_unit,unit_packageId,qc_price,qc_quantity_per_unit,qc_unit_packageId,ratio_price,source
d85ca272-a4df-47a6-b6e3-6bd00ca6585c,ELOCTATE 250 IU,"ANTIHEMOPHILIC FACTOR,RECOMBINANT FC FUSION 250UNIT/VIL INJ",ELOCTATE 250 IU,ELOCTATE 250 IU,"C<sub>8397</sub>H<sub>12461</sub>N<sub>1943</sub>O<sub>2394</sub>S<sub>1</sub> , 250UNIT/ML  
",[],1,2222.0,2,1.14,2021-04-28 09:40:22.093 +0700,2021-04-28 09:40:22.093 +0700,"{""vendor"": ""Bioverativ US, LLC"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""BL500"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""09/14/2023"", ""ContractNumber"": ""36F79718D0561"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""09/14/2023"", ""ContractStartDate"": ""09/15/2018"", ""codNDCWithDashese"": ""71104-0801-01""}",us,,1,3.0,1.14,1,3.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
f5c9ac7f-0a00-4043-8e63-ea309d0ae072,TRIPLE ANTIBIOTIC OINTMENT,"B-TRACIN 400UNT/N-MYCIN 5MG/POLYMYX 5000UNT/GM OINT,TOP",TRIPLE ANTIBIOTIC OINTMENT,TRIPLE ANTIBIOTIC OINTMENT,""" "",""  "".


**Giải thích:**

* Đầu vào chứa một loạt các tên thuốc và hoạt chất (B-TRACIN, N-MYCIN, POLYMYX), không có công thức hóa học được cung cấp rõ ràng. 
* Các định lượng là hỗn hợp đơn vị: ""400UNT/"",""5MG/"",""5000UNT/"".  Các đơn vị như UNT (đơn vị) không thể chuyển đổi thành đơn vị tiêu chuẩn và cần thêm thông tin để xử lý chính xác.


Để xử lý đầu vào một cách chính xác hơn, bạn cần cung cấp thêm thông tin về các đơn vị ""UNT""  và về loại thuốc này (ví dụ: loção da liễu, thuốc mỡ).
","[""5mg""]",15 GM,2258.0,2,1.22,2021-04-28 09:40:40.169 +0700,2021-04-28 09:40:40.169 +0700,"{""vendor"": ""Perrigo Sourcing Solutions, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE109"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""09/30/2023"", ""ContractNumber"": ""36F79718D0562"", ""PriceStartDate"": ""10/01/2018"", ""ContractStopDate"": ""09/30/2023"", ""ContractStartDate"": ""10/01/2018"", ""codNDCWithDashese"": ""45802-0143-01""}",us,,1,22.0,1.22,1,22.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
616a01ed-e3cd-4b6c-ba75-c34732f4c70a,Diltiazem 360mg modified-release capsules,Diltiazem 360mg modified-release capsules,Viazem XL,Diltiazem 360mg modified-release capsules,"C15H20N2O4, 360mg  
","[""360mg""]",28,2235.0,5,49.464,2021-04-27 09:22:56.140 +0700,2021-04-27 09:22:56.140 +0700,"{""category"": ""C"", ""quantity"": ""28""}",uk,"[""diltiazem@@360mg""]",28,4.0,49.464,28,4.0,31957.0,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
d1773898-a7f4-4d86-8756-aaeb2fe28dfc,Flucloxacillin 250mg/5ml oral solution sugar free,Flucloxacillin 250mg/5ml oral solution sugar free,,Flucloxacillin 250mg/5ml oral solution sugar free,"C16H17ClN4O5S.1H2O, 50 mg/ml 
","[""50mg/ml""]",100,2271.0,5,16.06,2021-04-27 09:24:31.840 +0700,2021-04-27 09:24:31.840 +0700,"{""category"": ""M"", ""quantity"": ""100""}",uk,"[""flucloxacillin@@50mg/ml""]",100,22.0,16.06,100,22.0,31957.0,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
9d8eecfa-fbb9-49c3-ad2e-432b36b9e30f,"FLUOCINONIDE 0.1% CREAM,TOP","FLUOCINONIDE 0.1% CREAM,TOP","FLUOCINONIDE 0.1% CREAM,TOP","FLUOCINONIDE 0.1% CREAM,TOP","C24H34F2O5, 0.1% 
","[""0.1%""]",120GM,2119.0,2,54.39,2021-04-28 09:38:10.327 +0700,2021-04-28 09:38:10.327 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE200"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""11/26/2019"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""69238-1271-02""}",us,"[""fluocinonide@@0.1%""]",1,22.0,54.39,1,22.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
62801e60-db2f-480a-b59f-e37cb4a2ad32,FLONASE ALLERGY RELIEF,"FLUTICASONE PROPIONATE 50MCG/SPRAY SOLN,NASAL,72CT",FLONASE ALLERGY RELIEF,FLONASE ALLERGY RELIEF,"C<sub>29</sub>H<sub>43</sub>F<sub>3</sub>O<sub>6</sub>, 50mcg/SPRAY  
","[""0.05mg""]",11.1ML,2621.0,2,11.81,2021-04-28 09:39:12.191 +0700,2021-04-28 09:39:12.191 +0700,"{""vendor"": ""GlaxoSmithKline Consumer Healthcare"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""NT200"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""06/30/2023"", ""ContractNumber"": ""36F79718D0477"", ""PriceStartDate"": ""10/15/2020"", ""ContractStopDate"": ""06/30/2023"", ""ContractStartDate"": ""07/01/2018"", ""codNDCWithDashese"": ""00135-0576-17""}",us,"[""fluticasone@@0.05mg""]",1,15.0,11.81,1,15.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
d809cafe-e397-4e96-b66e-a6613d13ac84,HALOPERIDOL 100MG/ML INJ,HALOPERIDOL 100MG/ML INJ,HALOPERIDOL 100MG/ML INJ,HALOPERIDOL 100MG/ML INJ,"C17H21ClN2O • O  , 100mg/ml  
","[""100mg/ml""]",5X1ML,2222.0,2,83.31,2021-04-28 09:39:19.033 +0700,2021-04-28 09:39:19.033 +0700,"{""vendor"": ""Johnson & Johnson Health Care Systems, Inc. obo Patriot Pharm"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN709"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""06/14/2023"", ""ContractNumber"": ""36F79718D0427"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""06/14/2023"", ""ContractStartDate"": ""06/15/2018"", ""codNDCWithDashese"": ""10147-0922-05""}",us,"[""haloperidol@@100mg/ml""]",1,4.0,83.31,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
7b8dbbb6-395e-401c-a837-646b2edd7835,KEYTRUDA 100MG INJ,"PEMBROLIZUMAB 25 MG/ML INJ,SOLN,4ML",KEYTRUDA 100MG INJ,KEYTRUDA 100MG INJ,"PEMBROLIZUMAB, 25mg/ml 


Let me break down why:

* **Công thức hóa học:** I couldn't find a specific chemical formula for PEMBROLIZUMAB. So, it remains as the original name.
* **Chuẩn hóa định lượng:** The provided information is already in mg/ml. We convert ""4ML"" to ""4ml"" for consistency. 


Let me know if you have any other examples!","[""25mg/ml"", ""4ml""]",2,2222.0,2,9584.86,2021-04-28 09:39:27.217 +0700,2021-04-28 09:39:27.217 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AN900"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00006-3026-04""}",us,,1,13.0,9584.86,1,13.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
974cac98-2cf2-4403-aa05-b2988d55eebe,INTEGRILIN 20MG/10ML INJECTION,EPTIFIBATIDE 2MG/ML INJ,INTEGRILIN 20MG/10ML INJECTION,INTEGRILIN 20MG/10ML INJECTION,"C26H40N8O9, 2mg/ml  
","[""2mg/ml""]",10ML,2222.0,2,64.62,2021-04-28 09:40:06.949 +0700,2021-04-28 09:40:06.949 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""BL100"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00085-1177-01""}",us,"[""eptifibatide@@2mg/ml""]",1,15.0,64.62,1,15.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
f8493370-7cd8-434c-a464-d3b7fbc756d8,"COMBIGAN 0.2%/0.5% SOLN,OPH","BRIMONIDINE TARTRATE 0.2%/TIMOLOL MALEATE 0.5% SOLN,OPH","COMBIGAN 0.2%/0.5% SOLN,OPH","COMBIGAN 0.2%/0.5% SOLN,OPH","C17H26ClBrNO3S·4C4H6O6,  0.2%,0.5%   
","[""0.2%"", ""0.5%""]",15ML,2614.0,2,490.58,2021-04-28 09:40:50.953 +0700,2021-04-28 09:40:50.953 +0700,"{""vendor"": ""Allergan USA, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""OP105"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""09/29/2023"", ""ContractNumber"": ""36F79718D0588"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""09/29/2023"", ""ContractStartDate"": ""09/30/2018"", ""codNDCWithDashese"": ""00023-9211-15""}",us,"[""brimonidine@@0.2%"", ""timolol@@0.5%""]",1,4.0,490.58,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
67eb8179-412a-471f-ae77-933ee57f5963,ACZONE 5% TOPICAL GEL,"DAPSONE 5% GEL,TOP",ACZONE 5% TOPICAL GEL,ACZONE 5% TOPICAL GEL,"DAPSONE, 5% 
","[""5%""]",60GM,2197.0,2,602.83,2021-04-28 09:41:22.604 +0700,2021-04-28 09:41:22.604 +0700,"{""vendor"": ""Allergan USA, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE752"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""09/29/2023"", ""ContractNumber"": ""36F79718D0588"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""09/29/2023"", ""ContractStartDate"": ""09/30/2018"", ""codNDCWithDashese"": ""00023-3670-60""}",us,"[""dapsone@@5%""]",1,6.0,602.83,1,6.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
7e055153-ae4a-46f0-94d2-eb59161bd998,DEXTROMETHORPHAN 10MG/GUAIFENESIN 100MG/5ML,DEXTROMETHORPHAN 10MG/GUAIFENESIN 100MG/5ML SYRUP,DEXTROMETHORPHAN 10MG/GUAIFENESIN 100MG/5ML,DEXTROMETHORPHAN 10MG/GUAIFENESIN 100MG/5ML,"C34H59NO3S, 10mg/ml   

**Giải thích:**

* **Công thức hóa học:**  DEXTROMETHORPHAN và GUAIFENESIN là tên các hoạt chất.  Tôi không có dữ liệu trực tiếp để đổi tên hoạt chất thành công thức hóa học.
* **Phần định lượng:**  
    * ""10MG/5ML SYRUP"" được chuyển đổi thành ""10mg/ml"" 



Let me know if you have any other entries!","[""10mg"", ""20mg/ml""]",118ML,2346.0,2,1.09,2021-04-28 09:41:28.790 +0700,2021-04-28 09:41:28.790 +0700,"{""vendor"": ""Major Pharmaceuticals"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""RE302"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""11/30/2023"", ""ContractNumber"": ""36F79719D0033"", ""PriceStartDate"": ""02/15/2019"", ""ContractStopDate"": ""11/30/2023"", ""ContractStartDate"": ""12/01/2018"", ""codNDCWithDashese"": ""00536-1184-97""}",us,"[""dextromethorphan@@10mg"", ""guaifenesin@@20mg/ml""]",1,17.0,1.09,1,17.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
b356a280-3f94-48a1-9eef-803d82ba056c,VERELAN 180MG SR,"VERAPAMIL HCL 180MG CAP,SA",VERELAN 180MG SR,VERELAN 180MG SR,"C<sub>25</sub>H<sub>34</sub>N<sub>2</sub>O<sub>3</sub>, 180mg  
","[""180mg""]",100,2108.0,2,362.73,2021-04-28 09:38:04.339 +0700,2021-04-28 09:38:04.339 +0700,"{""vendor"": ""Kremers Urban Pharmaceuticals, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CV200"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""02/28/2023"", ""ContractNumber"": ""36F79718D0359"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""02/28/2023"", ""ContractStartDate"": ""03/01/2018"", ""codNDCWithDashese"": ""62175-0581-37""}",us,"[""verapamil@@180mg""]",1,4.0,362.73,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
4fff1f65-37ad-4848-97e0-a576e45f968d,"FIRVANQ 50MG/ML SOLN,ORAL","VANCOMYCIN HCL 50MG/ML SOLN,ORAL","FIRVANQ 50MG/ML SOLN,ORAL","FIRVANQ 50MG/ML SOLN,ORAL","C22H39Cl4N7O6S, 50mg/ml 
","[""50mg/ml""]",150ML,2614.0,2,123.25,2021-04-28 09:38:27.527 +0700,2021-04-28 09:38:27.527 +0700,"{""vendor"": ""Azurity Pharmaceuticals, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AM900"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""04/30/2023"", ""ContractNumber"": ""36F79718D0434"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""04/30/2023"", ""ContractStartDate"": ""05/01/2018"", ""codNDCWithDashese"": ""65628-0206-05""}",us,"[""vancomycin@@50mg/ml""]",1,22.0,123.25,1,22.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
27305cf4-0706-45e6-bf03-787ad74c5756,JANUMET 50/500MG TAB XR,"METFORMIN HCL 500MG/SITAGLIPTIN PHOSPHATE 50MG 24 HR TAB,SA",JANUMET 50/500MG TAB XR,JANUMET 50/500MG TAB XR,"C10H23ClN2O6, 500mg/10mg, 50mg  
","[""500mg"", ""50mg""]",1000,2347.0,2,7048.33,2021-04-28 09:38:59.437 +0700,2021-04-28 09:38:59.437 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""HS502"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00006-0078-82""}",us,"[""metformin@@500mg"", ""sitagliptin@@50mg""]",1,4.0,7048.33,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
73ad14a7-d7f1-4d28-b37c-55c936419230,COZAAR 100MG TAB,LOSARTAN POTASSIUM 100MG TAB,COZAAR 100MG TAB,COZAAR 100MG TAB,"C14H12KNO5S3, 100mg  
","[""100mg""]",30UU,2347.0,2,149.24,2021-04-28 09:39:27.190 +0700,2021-04-28 09:39:27.190 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CV805"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00006-0960-31""}",us,"[""losartan@@100mg""]",1,4.0,149.24,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
5abe5063-ff36-4de0-9395-324f3e53e81c,ORILISSA 200MG TAB,ELAGOLIX 200MG TAB,ORILISSA 200MG TAB,ORILISSA 200MG TAB,"C17H26N4O5S, 200mg 
","[""200mg""]",4X14,2347.0,2,705.81,2021-04-28 09:39:53.870 +0700,2021-04-28 09:39:53.870 +0700,"{""vendor"": ""Abbvie US LLC"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""HS900"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0528"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00074-0039-56""}",us,,1,4.0,705.81,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
f027a35e-fd16-4a7b-ab3f-e436734c7f4f,LUMIGAN 0.01% OPHTHALMIC SOLUTION,"BIMATOPROST 0.01% SOLN,OPH",LUMIGAN 0.01% OPHTHALMIC SOLUTION,LUMIGAN 0.01% OPHTHALMIC SOLUTION,"BIMATOPROST ,0.01%  
","[""0.01%""]",2.5ML,2614.0,2,182.66,2021-04-28 09:41:10.281 +0700,2021-04-28 09:41:10.281 +0700,"{""vendor"": ""Allergan USA, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""OP109"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""09/29/2023"", ""ContractNumber"": ""36F79718D0588"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""09/29/2023"", ""ContractStartDate"": ""09/30/2018"", ""codNDCWithDashese"": ""00023-3205-03""}",us,"[""bimatoprost@@0.01%""]",1,8.0,182.66,1,8.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
103cf76d-7fdd-49c5-8f04-00dc58559ed3,PEPTIC RELIEF CHEW TAB,PEPTIC RELIEF CHEW TAB,PEPTIC RELIEF CHEW TAB,PEPTIC RELIEF CHEW TAB,""""", """" 

Let's break down why this input is tricky:

* **No clear chemical name:** ""PEPTIC RELIEF CHEW TAB""  describes a medication's use and form (chewable tablet) but doesn't give a specific chemical ingredient. 
* **Missing Dosage Information:** There's no mention of a quantity or concentration associated with the medication.




To get a meaningful output, we'd need more information about the *active ingredients* in this medication.  
",[],30,2347.0,2,1.52,2021-04-28 09:41:22.680 +0700,2021-04-28 09:41:22.680 +0700,"{""vendor"": ""Major Pharmaceuticals"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""GA208"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""11/30/2023"", ""ContractNumber"": ""36F79719D0033"", ""PriceStartDate"": ""12/01/2018"", ""ContractStopDate"": ""11/30/2023"", ""ContractStartDate"": ""12/01/2018"", ""codNDCWithDashese"": ""00536-1021-07""}",us,,1,4.0,1.52,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
4fcc2e5d-09be-4e2a-8f34-58e3d0245541,VITAMIN A 10000UNT CAP,VITAMIN A 10000UNT CAP,VITAMIN A 10000UNT CAP,VITAMIN A 10000UNT CAP,"C20H30O , 10000UNT  
",[],100,2108.0,2,1.39,2021-04-28 09:41:58.625 +0700,2021-04-28 09:41:58.625 +0700,"{""vendor"": ""Major Pharmaceuticals"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""VT050"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""11/30/2023"", ""ContractNumber"": ""36F79719D0033"", ""PriceStartDate"": ""12/01/2018"", ""ContractStopDate"": ""11/30/2023"", ""ContractStartDate"": ""12/01/2018"", ""codNDCWithDashese"": ""00904-2085-60""}",us,"[""vitamin a@@""]",1,4.0,1.39,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
53f7d9fe-7bb6-46ad-a0c0-ffc34246f9e5,IRON (POLYSACCHARIDE COMPLEX) 150MG CAP,IRON (POLYSACCHARIDE COMPLEX) 150MG CAP,IRON (POLYSACCHARIDE COMPLEX) 150MG CAP,IRON (POLYSACCHARIDE COMPLEX) 150MG CAP,"""IRON, 150mg"" 
","[""150mg""]",10X10,2108.0,2,7.05,2021-04-28 09:42:09.957 +0700,2021-04-28 09:42:09.957 +0700,"{""vendor"": ""Major Pharmaceuticals"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""TN410"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""11/30/2023"", ""ContractNumber"": ""36F79719D0033"", ""PriceStartDate"": ""12/01/2018"", ""ContractStopDate"": ""11/30/2023"", ""ContractStartDate"": ""12/01/2018"", ""codNDCWithDashese"": ""00904-5395-61""}",us,,1,4.0,7.05,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
1d69d30c-e0ee-4903-b82f-c7076cf543f4,"ARIPIPRAZOLE 5MG TAB,UD","ARIPIPRAZOLE 5MG TAB,UD","ARIPIPRAZOLE 5MG TAB,UD","ARIPIPRAZOLE 5MG TAB,UD","C18H29FN3O6, 5mg 
","[""5mg""]",5X10,2347.0,2,281.37,2021-04-28 09:42:15.368 +0700,2021-04-28 09:42:15.368 +0700,"{""vendor"": ""Major Pharmaceuticals"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN709"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""11/30/2023"", ""ContractNumber"": ""36F79719D0033"", ""PriceStartDate"": ""02/15/2019"", ""ContractStopDate"": ""11/30/2023"", ""ContractStartDate"": ""12/01/2018"", ""codNDCWithDashese"": ""00904-6510-06""}",us,"[""aripiprazole@@5mg""]",1,4.0,281.37,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
ed61938a-517a-45a4-9b2e-680e5020ecd0,DOCUSATE NA 100MG TAB,DOCUSATE NA 100MG TAB,DOCUSATE NA 100MG TAB,DOCUSATE NA 100MG TAB,"C<sub>28</sub>H<sub>43</sub>NaO<sub>8</sub>S , 100mg  
","[""100mg""]",5,2347.0,2,9.98,2021-04-28 09:38:47.088 +0700,2021-04-28 09:38:47.088 +0700,"{""vendor"": ""Alliance Labs, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""GA205"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""05/14/2023"", ""ContractNumber"": ""36F79718D0459"", ""PriceStartDate"": ""05/15/2018"", ""ContractStopDate"": ""05/14/2023"", ""ContractStartDate"": ""05/15/2018"", ""codNDCWithDashese"": ""17433-9884-05""}",us,,1,4.0,9.98,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
14cf3b6e-3684-400e-9b48-0685227bb39a,SINEMET 10MG/100MG TAB,CARBIDOPA 10MG/LEVODOPA 100MG TAB,SINEMET 10MG/100MG TAB,SINEMET 10MG/100MG TAB,"C5H9NO3S, 10mg, 100mg  
","[""10mg"", ""100mg""]",100,2347.0,2,102.24,2021-04-28 09:39:33.382 +0700,2021-04-28 09:39:33.382 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN500"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00006-3915-68""}",us,"[""carbidopa@@10mg"", ""levodopa@@100mg""]",1,4.0,102.24,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
3f2fc719-7be6-4c99-9047-c7bc0cab51f3,DEPAKOTE ER 500MG TAB,"DIVALPROEX NA 500MG TAB,SA",DEPAKOTE ER 500MG TAB,DEPAKOTE ER 500MG TAB,"C16H14O3N2, 500mg  
","[""500mg""]",500,2347.0,2,2720.06,2021-04-28 09:39:47.070 +0700,2021-04-28 09:39:47.070 +0700,"{""vendor"": ""Abbvie US LLC"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN400"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0528"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00074-7126-53""}",us,,1,4.0,2720.06,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
ca821bbb-ab4a-4b79-8b01-56f17cf2bccb,KALYDECO 150MG TAB,IVACAFTOR 150MG TAB,KALYDECO 150MG TAB,KALYDECO 150MG TAB,"C14H17ClFN2O3S, 150mg 
","[""150mg""]",56,2347.0,2,24016.21,2021-04-28 09:39:53.846 +0700,2021-04-28 09:39:53.846 +0700,"{""vendor"": ""Vertex Pharmaceuticals, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""RE900"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/14/2023"", ""ContractNumber"": ""36F79718D0540"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/14/2023"", ""ContractStartDate"": ""08/15/2018"", ""codNDCWithDashese"": ""51167-0200-01""}",us,"[""ivacaftor@@150mg""]",1,4.0,24016.21,1,4.0,23065.0,https://www.va.gov/opal/nac/fss/pharmPrices.asp
