id,name,typePrice,declarationDate,petition,activeIngredient,strength,registerCode,form,package,unit,price,priceCIF,company,decisionCode,priceTotal,class,manufactureCounty,createdAt,updatedAt
e8616bcd-648c-40cb-9423-f46886e1ced2,Skdol Cảm cúm,KK trong nước,2020-06-18T09:21:42.787+07:00,,"C8H9NO2, 500mg; C21H23N5S, 5mg; C10H17NO.HBr, 15mg  
","500 mg, 5 mg, 15 mg",VD-26236-17,Viên nén bao phim,"Hộp 3 vỉ, 6 vỉ, 10 vỉ x 10 viên; Chai 100 viên, 200 viên, 500 viên",viên,1200.0,,Công ty cổ phần Dược phẩm Phương Đông,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
d8659366-5921-4898-a84e-3e91cb66e314,Repaglinid,KK trong nước,2020-06-18T09:21:36.997+07:00,,"C28H34N2O4, 1mg  
",1mg,VD-32867-19,Viên nén,"Hộp 1 vỉ, 2 vỉ, 3 vỉ, 6 vỉ x 10 viên. Chai 30 viên, chai 60 viên, chai 100 viên",Viên,3850.0,,Công ty cổ phần Dược phẩm Phương Đông,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
45b25c13-8a31-434f-9c6f-b06e1852dc30,Opecalcium,KK trong nước,2020-06-17T08:37:25.34+07:00,2305e/QLD-GT,"C18H29CaO17, 1250mg, 400UI 
","Okay, I understand. Give me your input and I'll convert it according to your rules.  
",VD-16570-12,--,"Hộp 20 gói x 2,5g thuốc bột",Gói,9300.0,,Công ty Cổ phần Dược phẩm OPV,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
5c6a6f1b-4320-4847-b12d-6dbb1fd80009,Roxithromycin 50mg,KK trong nước,2020-06-19T09:28:03.86+07:00,,"C27H48O12S, 50mg 
",50mg,VD-31545-19,Thuốc bột uống,Hộp 30 gói x 3g,Gói,2200.0,,Công ty cổ phần dược phẩm 2/9,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
66454abc-5aff-4318-9383-0baba56969a7,Hofatin,KK trong nước,2020-06-23T10:42:41.413+07:00,2358e/QLD-GT,"C17H19ClN2O.HCl, 6mg/ml  
",30mg,VD-33974-19,Hỗn dịch uống,Chai 30ml. Hộp 1 chai,Chai,74500.0,,Công ty cổ phần Hóa dược Việt Nam,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
7131a3a1-a71d-4e35-8cf2-f427913b425c,Amecitex 500,KK trong nước,2020-06-22T14:56:41.433+07:00,,"C17H23N9O, 500mg  
",500mg,VD-26216-17,Viên nén,Hộp 3 vỉ x 10 viên,viên,18500.0,,Công ty Cổ phần Dược phẩm OPV,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
08f91869-8f66-4650-b19c-4a8adfce5a49,Pamol 250,KK trong nước,2020-01-14T08:43:21.407+07:00,,"C10H14N2O, 250mg/5ml  
",250mg,VD-33429-19,Hỗn dịch uống,Lọ 60ml. Hộp 1 lọ,Lọ,54000.0,,Công ty cổ phần Dược phẩm CPC1 Hà Nội,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
09a7e393-0eda-4f79-9845-02bd86df4409,Thuốc ho bổ phế chỉ khái lộ,KK trong nước,2020-06-23T10:42:30.453+07:00,,""""",2.12g; 80ml"" 


**Giải thích:**

* **Công thức hóa học:** Đầu vào không cung cấp tên cụ thể của các hoạt chất để tìm công thức hóa học tương ứng.
* **Định lượng:** 
    *  Chuỗi văn bản chỉ ra hàm lượng ""2.12g"" cao đặc hỗn hợp dược liệu chứa các hoạt chất khác nhau.
    *   Dung dịch có thể tích là ""80ml"".


","2120mg, 80mg  
",VD-31660-19,Siro thuốc,"Hộp 20 gói x 5ml, Hộp 25 gói x 5ml",Gói,2500.0,,Công ty cổ phần dược phẩm Hà Nam,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
fd963753-bf45-45c9-a38f-9567d0cc938a,Hoàn lục vị,KK trong nước,2020-06-23T10:42:27.62+07:00,,""""" , 5000mg 




","1300mg, 600mg, 600mg, 400mg, 400mg, 400mg  
",VD-32817-19,Viên hoàn cứng,Hộp 1 lọ 50g,Lọ,35000.0,,Công ty cổ phần dược phẩm Hà Nam,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
15156f57-9ff3-455d-b326-c4bdb7466c49,Glotadol 325,KKL trong nước,2020-05-15T00:00:00+07:00,,"C7H8O2N,  
",325mg,VD-20715-14,,Chai 200 viên,viên,500.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
513a5f23-01b2-4138-a86b-749db6ab38a4,Glotadol 500,KKL trong nước,2020-05-15T00:00:00+07:00,,"C7H8O2,  
",500mg,VD-22851-15,,Chai 200 viên,viên,700.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
165a8ab7-a9c2-435c-8da9-c7abaf525780,Glotadol 650,KKL trong nước,2020-05-15T00:00:00+07:00,,"C7H8O2N1,  




Let me know if you'd like to process any more drug descriptions! 
",650mg,VD-19350-13,,Hộp 10 vỉ x 10 viên,viên,900.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
820761da-0e7f-4b5a-843c-9df953d82858,Glotadol 650,KKL trong nước,2020-05-15T00:00:00+07:00,,"C7H8O3,  


",650mg,VD-19350-13,,Chai 200 viên,viên,800.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
6eaa2172-d2b2-4660-9a75-8b33267a14f3,Hexinvon 4,KKL trong nước,2020-05-15T00:00:00+07:00,,"C5H15BrN2O.HCl,  




",4mg,VD-23542-15,,Hộp 10 vỉ x 10 viên,viên,350.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
ffb192bf-d9e3-44ca-bb8f-af086a5a12ec,Hexinvon 8,KKL trong nước,2020-05-15T00:00:00+07:00,,"C<sub>16</sub>H<sub>21</sub>NO<sub>3</sub>Cl,  
",8mg,VD-23543-15,,Hộp 10 vỉ x 10 viên,viên,620.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
df4f8474-ed13-4854-a619-a5cbfa3d075d,Glotadol 150,KKL trong nước,2020-05-15T00:00:00+07:00,,"C7H8O2,  




",150mg,VD-21643-14,,Hộp 20 gói x 2g,gói,1995.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
290fcf4e-55ee-430e-94d4-378423f6222b,Glotadol 250,KKL trong nước,2020-05-15T00:00:00+07:00,,"C7H8O2, 


Let me know if you have any other inputs! 😊 
",250mg,VD-22459-15,,"Hộp 20 gói x 2,5g",gói,2100.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
aa6d9332-e3d8-4ea2-a7ea-09a4d06aeee6,Glotadol Extra,KKL trong nước,2020-05-15T00:00:00+07:00,,"C<sub>8</sub>H<sub>9</sub>NO<sub>2</sub>, C<sub>8</sub>H<sub>10</sub>N<sub>4</sub>O<sub>2</sub> 
",500mg; 65mg,VD-20717-14,,Hộp 10 vỉ x 10 viên,viên,945.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
a808818e-2ed1-4798-921d-c8def611fafb,VINLUTA,KKL trong nước,2020-05-11T00:00:00+07:00,,"C10H17N3O6S, 600mg 
",600mg,VD-19988-13,,Hộp 1 lọ bột đông khô + 1 ống dung môi pha tiêm 10ml; hộp 5 lọ bột đông khô + 5 ống dung môi 10ml; hộp 10 lọ lọ bột đông khô,lọ,94500.0,,Sở Y tế Vĩnh Phúc,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
bcfe15e7-756c-4c9b-8ced-8a4da3e31cd8,Metronidazole,KKL trong nước,2020-05-11T00:00:00+07:00,,"C4H7N3O3,  
",250mg,VD-28146-17,,Hộp 20 vỉ x 10 viên; Hộp 50 vỉ x 10 viên,viên,330.0,,Sở Y tế Vĩnh Phúc,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
183b72b5-add4-46dd-9884-3456a43b3e95,Vin-Hepa 500mg,KKL trong nước,2020-05-11T00:00:00+07:00,,"""C6H13NO2, C4H7NO4"" 

Tôi đã giữ nguyên tên  ""L-ornithin"" và ""L-Aspartat"" vì chưa tìm thấy công thức hóa học tương ứng trong dữ liệu của mình. 


",500mg,VD-17046-12,,Hộp 6 vỉ x 10 viên,viên,5250.0,,Sở Y tế Vĩnh Phúc,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
607d796e-da10-485f-861f-42721826d0c6,Thuốc ho K/H,KKL trong nước,2020-05-13T00:00:00+07:00,,""""",""9000mg, 6000mg, 12000mg, 6000mg"". 


**Giải thích:**

*  Tôi không tìm thấy công thức hóa học cho các thành phần nên giữ nguyên tên. 
*   Đơn vị khối lượng ""g"" được chuyển đổi sang ""mg"". 
*   Thể tích ""60ml"" là hợp lệ, tôi không cần thay đổi nó.


",,VD-23249-15,,Hộp 1 chai 60ml,hộp,23300.0,,Sở Y tế Thái Bình,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
ffbbc4cf-3bab-4f5f-947c-ebf19fc81154,Abanuro,KKL trong nước,2020-06-01T00:00:00+07:00,,"C19H21N5O6, 30mg  
",30mg,VD-33352-19,,Hộp 3 vỉ x 10 viên,viên,18500.0,,Sở Y tế Bắc Ninh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
0fb888cd-03a3-42b9-a8b3-36afc39e2166,Franvit C- Rutin,KKL trong nước,2020-06-01T00:00:00+07:00,,"C42H6I_O18, 50mg; C6H8O6, 50mg  
",50mg; 50mg,VD-28405-17,,Hộp 10 vỉ x 10 viên,viên,497.0,,Sở Y tế Bắc Ninh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
84048d2d-29b5-4903-af37-79fe788437fb,Meyerclinda 300,KKL trong nước,2020-06-02T00:00:00+07:00,,"C48H69Cl2N10O8, 300mg  
",300mg,VD-32330-19,,"Hộp 3 vỉ, 10 vỉ x 10 viên",viên,4000.0,,Sở Y tế Bên Tre,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
c51993b6-e3f9-467d-98fb-a23fc0c9dfba,Cefpodoxim 50 mg/5ml,KK trong nước,2020-06-12T08:37:21.5+07:00,2236e/QLD-GT,"C16H17N3O4S, 50mg/5ml  
",50 mg,VD-31930-19,Bột pha hỗn dịch uống,Hộp 1 lọ bột để pha 90 ml hỗn dịch,Lọ,135000.0,,Công ty cổ phần dược phẩm Trung ương 2,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
be9d88bc-40c7-4555-8069-4a37742406c3,Cefpodoxim 100 mg/5ml,KK trong nước,2020-06-12T08:37:18.05+07:00,2235e/QLD-GT,"C<sub>16</sub>H<sub>18</sub>O<sub>7</sub>N<sub>4</sub>S, 100mg/5ml  
",100 mg,VD-31929-19,Bột pha hỗn dịch uống,Hộp 1 lọ bột để pha 90 ml hỗn dịch,Lọ,150000.0,,Công ty cổ phần dược phẩm Trung ương 2,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
d34726e0-39a8-4e36-915e-2cb153fe9e91,Spciafil,KK trong nước,2020-06-12T08:37:15.21+07:00,,"C22H30N6O4S, 20mg  
",20mg,VD-21082-14,Viên nén bao phim,Hộp 2 vỉ x 2 viên,viên,28000.0,,Công ty TNHH Dược phẩm Shinpoong Daewoo,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
c987d65d-3f93-442d-bb5b-bb780a7817f9,Aplorar HCTZ 150/12.5,KK trong nước,2020-06-16T15:01:19.107+07:00,,"C<sub>22</sub>H32N<sub>8</sub>O<sub>5</sub>S, 150mg; C<sub>7</sub>H<sub>9</sub>ClN<sub>2</sub>O<sub>6</sub>S, 12.5mg  
","150 mg, 12,5 mg",VD-32585-19,Viên nén bao phim,Hộp 3 vỉ x 10 viên,Viên,2000.0,,Công ty TNHH dược phẩm Glomed,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
c76a6093-ba43-4d50-b885-f4b2f9a32097,Aplorar HCTZ 300/12.5,KK trong nước,2020-06-16T15:01:16.637+07:00,,"C21H16ClN7S3 , 300mg; C7H8ClN3O2S, 12.5mg  
","300 mg, 12,5 mg",VD-32586-19,Viên nén bao phim,Hộp 3 vỉ x 10 viên,Viên,4000.0,,Công ty TNHH dược phẩm Glomed,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
00097dc4-ebcf-4ed8-aedc-0dd21522b4be,Leminerg 4,KK trong nước,2020-06-16T15:01:13.78+07:00,,"C17H21N3O2SBr, 4mg 
",4mg,VD-33528-19,Viên nén bao phim,Hộp 3 vỉ x 10 viên,Viên,17500.0,,Công ty cổ phần dược phẩm SaVi,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
7e1efcf2-355d-493d-9855-966dc44086a6,Lostad HCT 100/25,KK trong nước,2020-06-15T16:09:42.657+07:00,,"C<sub>22</sub>H23KClN6O, 100mg; C7H8ClN3O2S, 25mg  
",100mg / 25 mg,VD-23975-15,Viên nén bao phim,"Hộp 3 vỉ x 10 viên, hộp 6 vỉ x 10 viên, hộp 1 chai 100 viên",Viên,5500.0,,Công Ty TNHH Liên Doanh  Stellapharm - Chi nhánh 1,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
96d70348-da8d-43a5-898d-b4fcd6ccc816,Lostad HCT 100/12.5,KK trong nước,2020-06-15T16:09:39.65+07:00,,"C23H29KClN6O6S, 100mg; C8H6ClN3O3S2, 12.5mg 
","100mg, 12,5mg",VD-27525-17,Viên nén bao phim,"Hộp 3 vỉ x 10 viên, hộp 6 vỉ x 10 viên, hộp 1 chai 100 viên",viên,5000.0,,Công Ty TNHH Liên Doanh  Stellapharm - Chi nhánh 1,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
c9bbd6d3-2c68-44a2-9623-d3ad9edd9c99,Ofloxacin,KKL trong nước,2011-01-07T00:00:00+07:00,,,5ml,,,,lọ,7400.0,,Công ty CP Traphaco,,,,,0001-01-01 18:57:38.501 +0700,0001-01-01 18:57:38.501 +0700
3e01f3ec-850c-4c75-ac71-d0d800d161ad,Micbibleucin,KKL trong nước,2020-05-04T00:00:00+07:00,,"C7H9NO3 , 125mg; C16H18N3NaO3S, 20mg 
",125mg; 20mg,VD-24394-16,,Hộp 10 vỉ x 10 viên,viên,1155.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
0a96123f-7a87-4fb4-b4f2-9bce89783870,Biragan 500,KKL trong nước,2020-05-04T00:00:00+07:00,,"C7H8N2O3, 500mg 
",500mg,VD-24392-16,,Hộp 4 vỉ x 4 viên; 12 vỉ x 2 viên,viên,2415.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
4f9241c6-d321-46f6-98a8-281423120882,Biragan 650,KKL trong nước,2020-05-04T00:00:00+07:00,,"C7H8O2N4S, 650mg 
",650mg,VD-24393-16,,Hộp 10 vỉ x 4 viên; hộp 20 vỉ x 4 viên; hộp 10 vỉ x 5 viên; hộp 20 vỉ x 5 viên; hộp 10 vỉ x 10 viên,viên,798.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
69c4f6bb-5219-4df9-b0fa-830c2d554c8a,Biragan Kids 325,KKL trong nước,2020-05-04T00:00:00+07:00,,"C10H13NO2, 325mg 
",325mg,VD-24935-16,,Hộp 12 gói x 3g,gói,2898.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
41a14ad4-c10a-450c-a946-0afaafe9e24d,Oraptic 20,KKL trong nước,2020-05-04T00:00:00+07:00,,"C13H14N2O2S, 20mg 
",20mg,VD-25869-16,,Hộp 5 vỉ x 4 viên; hộp 25 vỉ x 4 viên,viên,1260.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
7bebf1a3-61b6-4cc1-9df7-2a2e58d69f85,Bidivon,KKL trong nước,2020-05-04T00:00:00+07:00,,"C13H18O2, 400mg  
",400mg; 80mg,VD-26364-17,,Hộp 10 vỉ x 10 viên,viên,903.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
651a2bb5-d8e8-4829-ae0e-74c24ad38e85,Nudipyl 800,KKL trong nước,2020-05-04T00:00:00+07:00,,"C7H13NO2, 800mg 
",800mg,VD-28240-17,,Hộp 4 vỉ x 15 viên,viên,1680.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
96c41d21-61de-4066-a6bf-d8e5320f7ec5,Bikozol,KKL trong nước,2020-05-04T00:00:00+07:00,,"C<sub>26</sub>H<sub>28</sub>ClN<sub>4</sub>O<sub>2</sub> , 100mg  
",100mg,VD-28228-17,,Hộp 1 tuýp 5g,tuýp,7014.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
43f03337-8318-4015-8aec-1ed23484e993,Natri bicarbonat 500mg,KKL trong nước,2020-05-04T00:00:00+07:00,,"CNaHCO3, 500mg 
",500mg,VD-28708-18,,Lọ 160 viên,viên,168.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
09e84489-420e-4978-a926-f2a574645780,Bifradin,KKL trong nước,2020-05-04T00:00:00+07:00,,"C16H18N2O7S, 500mg  
",500mg,VD-29301-18,,Hộp 1 vỉ x 10 viên; hộp 10 vỉ x 10 viên,viên,4998.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
fe60a506-3cc3-49e4-b353-162cddaa133f,Cephalexin 500mg,KKL trong nước,2020-05-04T00:00:00+07:00,,"C<sub>16</sub>H<sub>19</sub>N<sub>3</sub>O<sub>4</sub>S·H<sub>2</sub>O, 500mg 
",500mg,VD-26366-17,,Hộp 10 vỉ x 10 viên,viên,2499.0,,Ủy ban nhân dân tỉnh Bình Định,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
7a20ceb8-1557-4dac-a99c-c66c0a493029,Cefixime Uphace 50,KKL trong nước,2020-04-27T00:00:00+07:00,,"C16H18N4O7S·3H2O, 


",50mg,VD-24336-16,,Hộp 10 gói x 1g,gói,3675.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
078d85b2-4352-4b1f-96bb-f79d59c8f616,Foxoledin,KKL trong nước,2020-04-27T00:00:00+07:00,,"C17H19ClN2OS,  




**Lời giải thích:**

* **Công thức hóa học:** Tôi đã tìm thấy công thức hóa học của Fexofenadin hydroclorid là C17H19ClN2OS. 
* **Phần định lượng:**  Đầu vào không chứa thông tin về định lượng (mg, ml, %...).


",180mg,VD-30718-18,,Hộp 3 vỉ x 10 viên,viên,5100.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
ecc119ec-562c-4db8-93eb-8ad1ab805611,Cồn 70 độ,KKL trong nước,2020-04-21T00:00:00+07:00,,"C2H5OH, 43.62ml  
",,VS-4937-16,,Chai 60ml,chai,4805.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
eec9c7ea-28be-406c-b5cf-eda8f2c40f5f,Cồn 70 độ xanh,KKL trong nước,2020-04-21T00:00:00+07:00,,"C5H11OH, 43.62 ml ; C7H5NaO13S, 0.06 mg  
",,VS-4938-16,,Chai 60ml,chai,4805.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
a43f5737-5b24-4018-a122-1cd22acd2d9e,Cồn 90 độ,KKL trong nước,2020-04-21T00:00:00+07:00,,"C2H5OH , 56.04ml  
",,VS-4939-16,,Chai 60ml,chai,5195.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
ecbcd407-88c0-49be-88af-fa90c00132cc,Cồn 90 độ xanh,KKL trong nước,2020-04-21T00:00:00+07:00,,"C2H5OH, 56,04 ml ; C16H18N3NaO3S, 0,06mg  
",,VS-4940-16,,Chai 60ml,chai,5195.0,,Sở Y tế Bình Dương,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
6504fa18-b418-4d46-833d-dd7788fc227b,MAGNE-B6 corbière,KKL trong nước,2020-04-21T00:00:00+07:00,,"C2Mg(O3CClH3)·4H2O, Pyridoxin hydroclorid  
",470mg; 5mg,VD-29363-18,,Hộp 5 vỉ x 10 viên,viên,1845.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
36755cb0-8623-41ac-842e-a111fafb8b5b,SavNopain 500,KKL trong nước,2020-04-21T00:00:00+07:00,,"C14H14O3, 

Let me know if you have other examples for me to process!  
",500mg,VD-29130-18,,Hộp 3 vỉ x 10 viên,viên,4000.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
fbead1e9-c996-49d8-b723-b3ff05907b77,SaViLeucin,KKL trong nước,2020-04-21T00:00:00+07:00,,"C8H15NO2,  
",500mg,VD-29126-18,,Hộp 3 vỉ x 10 viên,viên,2200.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
77c9a843-6cbe-44f4-b868-20e6cd4cf50d,Rebamipide Invagen,KKL trong nước,2020-04-21T00:00:00+07:00,,"C17H24N6O2,  




 

**Giải thích:**

* **Công thức hóa học:** Tôi đã tìm thấy công thức hóa học của Rebamipid là C17H24N6O2.
* **Định lượng:** Đầu vào không có thông tin về định lượng Rebamipid. Vì vậy, tôi trả về khoảng trống """". 


",100mg,VD-28026-17,,Hộp 14 gói,gói,5000.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
8a8c77f3-2139-463a-b73e-1908b4401850,Paracold 500,KKL trong nước,2020-04-09T00:00:00+07:00,,"C7H8O2,  
",500mg,VD-24413-16,,"Hộp 12 gói x 2,7g",gói,2500.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
af607b63-1c3c-418b-a5be-8360ce4bb219,Calsfull,KKL trong nước,2020-04-09T00:00:00+07:00,,"C10H18CaO15.5H2O,  




Let me break down why this response is as it is:

* **Chemical Formula:** I searched for the chemical formula of ""Calcium Lactate Pentahydrate"" and found  it to be ""C<sub>10</sub>H<sub>18</sub>CaO<sub>15</sub>·5H<sub>2</sub>O"". 
* **Dosage:** The input did not provide any dosage information, so the second part remains blank. 


Let me know if you have other examples! I'm ready to analyze them.",500mg,VD-28746-18,,Hộp 3 vỉ x 10 viên; Hộp 5 vỉ x 10 viên; Hộp 10 vỉ x 10 viên,viên,2473.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
17b4d47a-9e4c-48b2-8ae3-60805844e464,Diệp Hạ Châu,KKL trong nước,2020-04-09T00:00:00+07:00,,"""C23H40O16, "" 


",220mg,VD-31817-19,,Hộp 10 vỉ x 10 viên,viên,1500.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
4400858a-fa99-481b-b814-5a51ef46a38e,Notrorich 800mg,KKL trong nước,2020-04-09T00:00:00+07:00,,"C<sub>7</sub>H<sub>13</sub>N<sub>2</sub>O<sub>3</sub> ,  

Let me know if you have more examples to process! 
",800mg,VD-23640-15,,"Hộp 5 vỉ, 10 vỉ x 10 viên",viên,3500.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
0c2203b3-3e0b-40dc-bb9b-c8dff8aa2088,Neo-Gynotab,KKL trong nước,2020-04-09T00:00:00+07:00,,"C6H9N3O,  Neomycin sulfate, Nystatin 


Let me explain the breakdown:

* **Metronidazole (C6H9N3O):** I successfully converted ""Metronidazole"" into its chemical formula.
* **Neomycin Sulfate:**  The input keeps ""Neomycin sulfate"" as no clear chemical formula is readily available.
* **Nystatin:** Similar to Neomycin, the name ""Nystatin"" wasn't directly convertible to a chemical formula. 




",500mg; 65.000IU; 100.000IU,VD-28929-18,,Hộp 1 vỉ xé x 10 viên,viên,5500.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
f0ae2f8a-e81d-40ae-ada5-964760c65ac1,Imefed DT 875mg/125mg,KKL trong nước,2020-04-09T00:00:00+07:00,,"C16H19N3O5S,  Acid Clavulanic 
",875mg; 125mg,VD-31720-19,,Hộp 1 túi x 7 vỉ x 2 viên; Hộp 1 túi x 2 vỉ x 7 viên,viên,19000.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
53b5b33e-b634-482c-9f7a-8a2c726c98b5,Vắc xin Thương hàn Vi polysaccharide,KK trong nước,2020-06-02T10:52:32.777+07:00,,""""", 


**Giải thích:**

*  Chúng tôi không tìm thấy công thức hóa học cho ""Vi polysaccharide tinh khiết"". 
* Phân loại là ""tinh khiết"" không cung cấp thông tin định lượng cụ thể.




","0,025 mg/0,5 ml/1 liều",QLVX-1047-17,Dung dịch tiêm,1 Liều/lọ,Liều,82047.0,,Công ty TNHH MTV Vac xin Pasteur Đà Lạt,,,,,0001-01-01 18:57:29.817 +0700,0001-01-01 18:57:29.817 +0700
