id,name,typePrice,declarationDate,petition,activeIngredient,strength,registerCode,form,package,unit,price,priceCIF,company,decisionCode,priceTotal,class,manufactureCounty,createdAt,updatedAt
8cb34acb-3569-49ab-8e65-48e29708f116,Uloxoric,KK trong nước,2020-06-24T09:55:13.18+07:00,,Febuxostat 40mg,40mg,VD3-73-20,Viên nén bao phim,Hộp 10 vỉ x 10 viên,Viên,15600.0,,Công ty TNHH sinh dược phẩm Hera,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
462e0ff8-2069-48fc-a975-0fb0d5bc9695,Thập toàn đại bổ Vinaplant,KK trong nước,2020-06-24T09:55:20.31+07:00,2404e/QLD-GT,"Mỗi gói 3g hoàn cứng chứa: Đảng sâm 0,31g, Bạch truật 0,21g; Bạch linh 0,17g; Cam thảo 0,17g; Đương quy 0,21g; Xuyên khung 0,17g; Bạch thược 0,21g; Thục địa 0,31g; Hoàng kỳ 0,31g; Quế nhục 0,21g.","310mg, 210mg, 170mg, 170mg, 210mg, 170mg, 210mg, 310mg, 310mg, 210mg  
",VD-34002-20,Viên hoàn cứng,Hộp  30 gói ; Gói 3g,Gói,5000.0,,Công ty cổ phần dược phẩm Thành Phát,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
9bd38fdd-d364-4039-b282-a1db5c657398,No-spa,KK trong nước,2020-06-24T09:55:23.63+07:00,,Drotaverine hydrochloride,40mg,VD-34026-20,Viên nén,Hộp 5 vỉ x 10 viên,Viên,853.0,,Công ty Cổ phần Sanofi Việt Nam,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
3ca2a30d-a63e-40f2-a1a9-10104a55ea6d,Bamyrol 250 sol,KK trong nước,2020-06-24T09:55:39.007+07:00,,Mỗi 5ml chứa: Paracetamol 250 mg,250 mg,VD-34190-20,Dung dịch uống,"Hộp 20 ống, 30 ống x 5ml",Ống,3800.0,,Công ty cổ phần dược phẩm Me Di Sun,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
cde034c3-e402-4833-a6e8-000927b758cd,Amedtonin 2,KK trong nước,2020-06-24T09:55:42.03+07:00,,Risperidon 2mg,2mg,VD-34189-20,Viên nén bao phim,"Hộp 3 vỉ, 10 vỉ x 10 viên, chai 100 viên",Viên,2800.0,,Công ty cổ phần dược phẩm Me Di Sun,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
6124a550-a14d-4634-94df-6f3b47beeec4,Rodomax,KK trong nước,2020-06-24T09:55:45.107+07:00,2412e/QLD-GT,Spiramycin 1.500.000 IU; Metronidazol 250mg,"1.500.000 IU, 250mg",VD-34258-20,Viên nén bao phim,Hộp 01 vỉ x 10 viên; Hộp 02 vỉ x 10 viên,viên,6000.0,,Công ty cổ phần dược phẩm Trung ương 3,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
1ccbe25f-55ba-4cd1-b8a3-1dad3ddc4606,Bisacodyl,KKL trong nước,2011-01-07T00:00:00+07:00,,,,,,,viên,138.0,,Công ty CP Traphaco,,,,,0001-01-01 18:57:38.501 +0700,0001-01-01 18:57:38.501 +0700
e76032cd-2193-4bc8-8341-5d79117fe277,Cefadroxil 1000mg,KK trong nước,2020-06-24T09:54:11.433+07:00,,Cefadroxil (dưới dạng Cefadroxil monohydrat) 1000 mg,1000 mg,VD-34199-20,Viên nén bao phim,Hộp 10 vỉ x 10 viên,viên,2990.0,,Công ty cổ phần dược phẩm Minh Dân,,,,Việt Nam,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
6d4041c8-f1bd-4e50-a8f1-f2528f06a18a,Aspirin MKP 81,KKL trong nước,2019-11-08T00:00:00+07:00,,Acid acetylsalicylic,81mg,VD-18458-13,,Hộp 10 vỉ x 10 viên,viên,300.0,,Sở Y tế thành phố Hồ Chí Minh,,,,Việt Nam,0001-01-01 18:57:30.554 +0700,0001-01-01 18:57:30.554 +0700
4a68efb9-7645-41e5-9663-1008659e76c8,Miadetrim,KK trong nước,2020-06-24T09:55:47.99+07:00,2413e/QLD-GT,Mỗi lọ 20ml chứa: Cholecalciferol 60.000 IU,60.000 IU,VD-34257-20,Dung dịch uống,Hộp 01 lọ 20ml,Lọ,70000.0,,Công ty cổ phần dược phẩm Trung ương 3,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
71ca2e2f-0fb6-45f2-8d4f-6911adb2815a,Grobend 400,KK trong nước,2020-06-24T14:02:01.017+07:00,,Dexibuprofen  400mg,400mg,VD-34191-20,Viên nén bao phim,"Hộp 3 vỉ, 10 vỉ x 10 viên",Viên,6800.0,,Công ty cổ phần dược phẩm Me Di Sun,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
5058a2a1-19b5-49a1-9edd-b887c7c96a97,Venigyno,KK trong nước,2020-06-24T14:02:04.22+07:00,,Dequalinium clorid 10mg,10mg,VD-34195-20,Viên nén đặt phụ khoa,"Hộp 1 vỉ, 3 vỉ x 6 viên",Viên,18000.0,,Công ty cổ phần dược phẩm Me Di Sun,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
5e8ac655-2048-42fc-8cbc-cdf1789906e2,Hypedalat,KK trong nước,2020-06-24T14:02:07.183+07:00,,Lacidipin 4 mg,4 mg,VD-34192-20,Viên nén bao phim,"Hộp 3 vỉ, 10 vỉ x 10 viên",Viên,5800.0,,Công ty cổ phần dược phẩm Me Di Sun,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
3c4a38d7-1f90-4441-be56-c78da40c4974,CTTzil 250,KK trong nước,2020-06-25T09:20:01.843+07:00,3804e/QLD-GT,Cefprozil (dưới dạng Cefprozil monohydrat),250 mg,VD-34220-20,Viên nang cứng,Hộp 01 vỉx 10 viên,viên,19500.0,,Công ty cổ phần liên doanh dược phẩm Éloge France Việt Nam,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
275621cf-29a9-41a5-bfd5-5cd99255c8fb,Loxoprofen sodium - 5A Farma 60mg,KK trong nước,2020-06-25T09:36:34.9+07:00,,Loxoprofen natri (dưới dạng Loxoprofen natri hydrat),60 mg,VD-34352-20,Viên nén,"Hộp 02 vỉ, 03 vỉ, 05 vỉ, 10 vỉ X 10 viên",viên,3000.0,,Công ty cổ phần liên doanh dược phẩm Éloge France Việt Nam,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
93a7a9dc-0cc9-4412-b6a3-137acf3e3f50,Dexibuprofen-5a Farma 400mg,KK trong nước,2020-06-25T09:36:42.073+07:00,,Dexibuprofen,400mg,VD-34349-20,Viên nén bao phim,"Hộp 01 vỉ, 02 vỉ, 03 vỉ, 05 vỉ, 10 vỉ X 10 viên",viên,7000.0,,Công ty cổ phần liên doanh dược phẩm Éloge France Việt Nam,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
d8ffad19-f18b-41a8-9f67-4b9427c5f94b,Deferasirox-5a Farma 125mg,KK trong nước,2020-06-25T09:36:47.64+07:00,,Deferasirox,125mg,VD-34348-20,Viên nén phân tán trong nước,Hộp 04 vỉ X 07 viên; Hộp 03 vỉ X 10 viên,viên,85000.0,,Công ty cổ phần liên doanh dược phẩm Éloge France Việt Nam,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
5a712e11-bc4c-43c1-bdb4-8ae0c8fa7546,Ciprofibrate-5a Farma lOOmg,KK trong nước,2020-06-25T09:36:54.283+07:00,,Ciprofibrat,10 mg,VD-34347-20,Viên nén,Hộp 04 vỉ X 07 viên; Hộp 03 vỉ X 10 viên,viên,8500.0,,Công ty cổ phần liên doanh dược phẩm Éloge France Việt Nam,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
5691a2db-8485-4dd9-9ad9-0389b7ac5ccd,Baclofen-5a Farma 10mg,KK trong nước,2020-06-25T09:48:38.64+07:00,,Baclofen,10 mg,VD-34346-20,Viên nén bao phim,Hộp 04 vỉ x 7 viên; Hộp 03 vỉ x 10 viên,Viên,2100.0,,Công ty cổ phần liên doanh dược phẩm Éloge France Việt Nam,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
bda58d0c-b722-479f-bbda-bab035650c2e,"Sita-Met Tablets 50/1000 (Cơ sở sản xuất và đóng gói cấp 1: CCL Pharmaceuticals (Pvt.) Ltd; Địa chỉ: 62 Industrial Estate, Kot Lakhpat, Lahore, Pakistan)",KK trong nước,2020-06-25T09:48:41.84+07:00,,Sitagliptin (dưới dạng Sitagliptin phosphat monohydrat) 50mg; Metformin hydrochloride 1000mg,"50mg, 1000mg",DG3-4-20,Viên nén bao phim,Hộp 02 vỉ x 07 viên,viên,9500.0,,Công Ty Cổ Phần Dược Phẩm AmVi,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
a61d8ec4-acb5-48e2-a849-0a0bfdec433b,"Glimet 500mg/2.5 tablets (Cơ sở sản xuất và đóng gói cấp 1: CCL Pharmaceuticals (Pvt.) Ltd; Địa chỉ: 62 Industrial Estate, Kot Lakhpat, Lahore, Pakistan)",KK trong nước,2020-06-25T09:51:59.23+07:00,,"Metformin hydrochloride 500mg; Glibenclamide 2,5mg","500mg, 2,5mg",DG3-3-20,Viên nén bao phim,Hộp 03 vỉ x 10 viên,viên,2500.0,,Công Ty Cổ Phần Dược Phẩm AmVi,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
8a484feb-fe27-40ce-9f45-0e9516e35fe2,Bouleram 2g,KK trong nước,2020-06-25T09:52:05.26+07:00,,Cefotiam (dưới dạng hỗn hợp bột vô khuẩn Cefotiam hydrochloride và Natri Carbonat) 2g,"2000mg 
",VD-34110-20,Thuốc bột pha tiêm,"Hộp 1 lọ, 20 lọ",Lọ,95000.0,,Công Ty Cổ Phần Dược Phẩm AmVi,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
cdfd9788-f9cc-4943-95a8-0bf20c472be1,Amcefal 2g,KK trong nước,2020-06-25T09:52:08.78+07:00,,Cefamandol (dưới dạng hỗn hợp bột vô khuẩn Cefamandol nafat và natri carbonat) 2g,"2000mg  
",VD-34108-20,Thuốc bột pha tiêm,"Hộp 1 lọ, 20 lọ",Lọ,94000.0,,Công Ty Cổ Phần Dược Phẩm AmVi,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
05589d4f-67cb-4460-8e40-ed2a79972613,Amkicme 500,KK trong nước,2020-06-25T09:52:11.603+07:00,,Metronidazole 500mg/100ml,500mg/100ml,VD-34109-20,Dung dịch tiêm truyền tĩnh mạch,Hộp 10 túi 100ml,Túi,17000.0,,Công Ty Cổ Phần Dược Phẩm AmVi,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
f01bb40a-97eb-43d8-8c13-9db323f0ca0f,Meyerzem SR,KK trong nước,2020-06-25T09:52:14.573+07:00,,"Dexclorpheniramin maleat 2mg; Betamethason 0,25mg/5ml","2mg, 0,25mg/5ml",VD-34423-20,Siro uống,Hộp 20 ống x 5ml,Ống,5900.0,,Công ty Liên doanh Meyer-BPC,,,,,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
2611859e-7828-4001-b0aa-af42a6689e39,Meyerzem SR,KK trong nước,2020-06-25T09:52:17.587+07:00,,"Dexclorpheniramin maleat 2mg; Betamethason 0,25mg/5ml","2mg, 0,25mg/5ml",VD-34423-20,Siro uống,Hộp 1 chai 30ml,Chai,30000.0,,Công ty Liên doanh Meyer-BPC,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
64df0dc3-226c-4929-941a-6c92780ea88c,Meyerzem SR,KK trong nước,2020-06-25T09:52:20.29+07:00,,"Dexclorpheniramin maleat 2mg; Betamethason 0,25mg/5ml","2mg, 0,25mg/5ml",VD-34423-20,Siro uống,Hộp 1 chai 60ml,Chai,45000.0,,Công ty Liên doanh Meyer-BPC,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
a5905d9e-f5e8-405e-a470-cfe9b7edc2e9,Francefdi 300,KK trong nước,2020-06-25T09:13:24.457+07:00,,Cefdinir ,300 mg,VD-34350-20,Viên nang cứng,"Hộp 01, 02, 03 vỉ X 10 viên",viên,17000.0,,Công ty cổ phần liên doanh dược phẩm Éloge France Việt Nam,,,,Việt Nam,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
f7336af6-1539-4dd3-b083-05d960d84322,Philmyrtol 120,KK trong nước,2020-06-25T09:13:21.113+07:00,,Myrtol 120 mg,120 mg,VD-33113-19,Viên nang mềm,Hộp 6 vỉ x 10 viên,viên,2400.0,,Công ty TNHH Phil Inter Pharma,,,,Việt Nam,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
a35d2e01-e8f3-402c-b4cf-a6dd1d22fd76,Dung dịch Povidon 10%,KK trong nước,2020-06-25T09:13:17.853+07:00,,Povidon iod  2g/20 ml,10%,VD-19175-13,Dung dịch dùng ngoài,Hộp 1 chai 20ml.,Chai,6174.0,,Công ty TNHH Dược phẩm Phương Nam,,,,Việt Nam,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
71cc2d0f-10ee-49b0-9ba5-27fe9fd048c8,Dung dịch Povidon 10%,KK trong nước,2020-06-25T09:13:14.323+07:00,,Povidon iod  2g/20 ml,10%,VD-19175-13,Dung dịch dùng ngoài,Chai 90ml,Chai,18270.0,,Công ty TNHH Dược phẩm Phương Nam,,,,Việt Nam,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
a5b05ef1-7709-412c-b3e6-6ba6ae12c8a4,Dung dịch Povidon 10%,KK trong nước,2020-06-25T09:13:11.76+07:00,,Povidon iod  2g/20 ml,10%,VD-19175-13,Dung dịch dùng ngoài,chai 500ml,Chai,76230.0,,Công ty TNHH Dược phẩm Phương Nam,,,,Việt Nam,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
4504956e-c1b3-4e3b-bf2f-9781b7efe2b2,Thuốc rửa phụ khoa Povidon 10%,KK trong nước,2020-06-25T09:13:09.017+07:00,,"Povidon iodin; Dinatri hydrophosphat; Acid citric
monohydrat",10%,VS-4936-16,Dung dịch dùng ngoài,Chai nhựa 90ml,Chai,18270.0,,Công ty TNHH Dược phẩm Phương Nam,,,,Việt Nam,0001-01-01 18:57:29.660 +0700,0001-01-01 18:57:29.660 +0700
9e984f16-f5ae-4049-906b-45a5de41b6d0,Osopin,KK trong nước,2020-06-25T09:52:35.173+07:00,2443e/QLD-GT,Acid folic 5mg,5mg,VD-34194-20,Viên nang mềm,Hộp 3 vỉ x 10 viên,Viên,6000.0,,Công ty cổ phần dược phẩm Me Di Sun,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
168d8c66-5f16-4b6c-a7eb-154691c1d866,Vitasun Tab,KK trong nước,2020-06-25T09:52:39.217+07:00,2444e/QLD-GT,Sắt fumarat 322 mg; Acid folic 350 mcg,"322 mg, 350 mcg",VD-34196-20,Viên nén bao phim,"Hộp 10 vỉ x 10 viên, Chai 100 viên",Viên,4200.0,,Công ty cổ phần dược phẩm Me Di Sun,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
bdf26043-bd72-4615-90ec-2a627d2e4079,Dưỡng cốt Khải Hà,KK trong nước,2020-06-25T09:52:53.433+07:00,,"Mỗi gói 5g viên hoàn cứng chứa cao xương hỗn hợp (tương đương với xương động vật 7,5g) 0,75 g; Hoàng bá 2,4g; Tri mẫu 0,3g; Trần bì 0,6g; Bạch thược 0,6g; Can khương 0,15g; Thục địa 0,6g","750mg, 2400mg, 300mg, 600mg, 600mg, 150mg, 600mg  
",VD-34029-20,Viên hoàn cứng,"Hộp 20 gói, 30 gói x 5g",Gói,4800.0,,Công ty CP TM Dược VTYT Khải Hà,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
38bd467e-d95e-4362-8f94-c332eca85a89,Thiên vương bổ tâm đan,KK trong nước,2020-06-25T09:52:56.987+07:00,,"Mỗi 4g hoàn cứng chứa các dược liệu: Đan sâm 0,1g; Huyền sâm 0,1g; Đương quy 0,2g; Viễn chí 0,1g; Toan táo nhân 0,2g; Đảng sâm 0,1g; Bá tử nhân 0,2g; Bạch linh 0,1g; Cát cánh 0,1g; Ngũ vị tử 0,2g; Cam thảo 0,1g; Mạch môn 0,2g; Thiên môn đông 0,2g; Địa hoàng 0,8g; Chu sa 0,04g","100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 200mg, 800mg, 40mg  
",VD-34376-20,Viên hoàn cứng,Hộp 01 lọ 60g,Lọ,128000.0,,Công ty CP TM Dược VTYT Khải Hà,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
1b1e13f1-aa51-4202-8b95-ba28939135c1,Thiên vương bổ tâm đan,KK trong nước,2020-06-25T09:53:00.163+07:00,,"Mỗi 4g hoàn cứng chứa các dược liệu: Đan sâm 0,1g; Huyền sâm 0,1g; Đương quy 0,2g; Viễn chí 0,1g; Toan táo nhân 0,2g; Đảng sâm 0,1g; Bá tử nhân 0,2g; Bạch linh 0,1g; Cát cánh 0,1g; Ngũ vị tử 0,2g; Cam thảo 0,1g; Mạch môn 0,2g; Thiên môn đông 0,2g; Địa hoàng 0,8g; Chu sa 0,04g","100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 200mg, 800mg, 40mg 
",VD-34376-20,Viên hoàn cứng,Hộp 01 lọ 40g,Lọ,92600.0,,Công ty CP TM Dược VTYT Khải Hà,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
f7152702-dcbc-46c2-a44a-e55f9c02751f,Thiên vương bổ tâm đan,KK trong nước,2020-06-25T09:53:03.37+07:00,,"Mỗi 4g hoàn cứng chứa các dược liệu: Đan sâm 0,1g; Huyền sâm 0,1g; Đương quy 0,2g; Viễn chí 0,1g; Toan táo nhân 0,2g; Đảng sâm 0,1g; Bá tử nhân 0,2g; Bạch linh 0,1g; Cát cánh 0,1g; Ngũ vị tử 0,2g; Cam thảo 0,1g; Mạch môn 0,2g; Thiên môn đông 0,2g; Địa hoàng 0,8g; Chu sa 0,04g","100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 200mg, 800mg, 40mg  
",VD-34376-20,Viên hoàn cứng,"Hộp 01 lọ  32g,",Lọ,77400.0,,Công ty CP TM Dược VTYT Khải Hà,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
df08e0ea-63f5-4706-8359-9a922d188791,Thiên vương bổ tâm đan,KK trong nước,2020-06-25T09:53:10.567+07:00,,"Mỗi 4g hoàn cứng chứa các dược liệu: Đan sâm 0,1g; Huyền sâm 0,1g; Đương quy 0,2g; Viễn chí 0,1g; Toan táo nhân 0,2g; Đảng sâm 0,1g; Bá tử nhân 0,2g; Bạch linh 0,1g; Cát cánh 0,1g; Ngũ vị tử 0,2g; Cam thảo 0,1g; Mạch môn 0,2g; Thiên môn đông 0,2g; Địa hoàng 0,8g; Chu sa 0,04g","100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 200mg, 800mg, 40mg 
",VD-34376-20,Viên hoàn cứng,Hộp 01 lọ 24g,Lọ,62000.0,,Công ty CP TM Dược VTYT Khải Hà,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
ecf294a5-a235-479d-94c0-f4a89bea4914,Thiên vương bổ tâm đan,KK trong nước,2020-06-25T09:53:13.62+07:00,,"Mỗi 4g hoàn cứng chứa các dược liệu: Đan sâm 0,1g; Huyền sâm 0,1g; Đương quy 0,2g; Viễn chí 0,1g; Toan táo nhân 0,2g; Đảng sâm 0,1g; Bá tử nhân 0,2g; Bạch linh 0,1g; Cát cánh 0,1g; Ngũ vị tử 0,2g; Cam thảo 0,1g; Mạch môn 0,2g; Thiên môn đông 0,2g; Địa hoàng 0,8g; Chu sa 0,04g","100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 100mg, 100mg, 200mg, 100mg, 200mg, 100mg, 200mg, 200mg, 800mg, 40mg  
",VD-34376-20,Viên hoàn cứng,"Hộp 10 gói 4g, 15 gói 4g, 20 gói 4g",Gói,15800.0,,Công ty CP TM Dược VTYT Khải Hà,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
95ec9deb-d0c6-4531-8c53-1d6185eb3036,Boreas,KK trong nước,2020-06-22T08:49:36.79+07:00,,"Bisoprolol fumarat 2,5 mg; Hydroclorothiazid 6,25 mg","2,5mg 6,25mg",VD-34138-20,Viên nén bao phim,"Hộp 3 vỉ. 6 vỉ, 10 vỉ X 10 viên; Hộp 1 chai 30 viên, 60 viên, 100 viên",Viên,2700.0,,Công ty Cổ phần Dược phẩm An Thiên,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
2a9c56a4-ef9b-4559-b503-f1272cd85644,Bambuterol 20 A.T,KK trong nước,2020-06-22T08:49:39.86+07:00,,Bambuterol hydroclorid,20 mg,VD-34137-20,Viên nén bao phim,"Hộp 03 vỉ, 6 vỉ, 10 vỉ X 10 viên; Hộp 1 chai 30 viên, 60 viên, 100 viên",Viên,2205.0,,Công ty Cổ phần Dược phẩm An Thiên,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
cbdfc08c-eb59-43fe-9131-67946e208eb5,Mibefen NT 145,KK trong nước,2020-06-22T08:49:42.947+07:00,,Fenofibrat 145mg,145mg,VD-34478-20,Viên nén bao phim,Hộp 03 vỉ x 10 viên; Hộp 10 vỉ x 10 viên,Viên,3900.0,,Công ty TNHH Liên doanh HASAN - DERMAPHARM,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
07091179-3f56-4ebf-8ca0-8b031e4c1ca7,Kalira,KK trong nước,2020-06-22T08:49:48.203+07:00,,Calci polystyren sulfonat,Mỗi gói 5 g chứa:  Calci polystyren sulfonat 5000 mg,VD-33992-20,Bột pha hỗn dịch,"Hộp 10, 20, 50 gói x 5g",Gói,15000.0,,Công ty cổ phần Dược phẩm CPC1 Hà Nội,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
2550f1bc-6927-4cbc-a3f1-b8e2f9964de4,Masopen 250/25,KK trong nước,2020-06-22T08:49:45.59+07:00,,Levodopa 250mg; Carbidopa (dưới dạng Carbidopa khan) 25mg,"250mg, 25mg",VD-34476-20,Viên nén,Hộp 03 vỉ x 10 viên; Hộp 05 vỉ x 10 viên; Hộp 10 vỉ x 10 viên,viên,6000.0,,Công ty TNHH Liên doanh HASAN - DERMAPHARM,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
9ffbc2c0-f121-441e-8225-977a42a4e83a,Coolzz trẻ em,KK trong nước,2020-06-22T08:49:31.717+07:00,2330e/QLD-GT,Mỗi chai 70ml chứa: Natri clorid 630mg,630mg,VD-28591-17,Dung dịch vệ sinh mũi,Hộp 1 chai 70ml,Chai,70800.0,,Công ty cổ phần dược Đồng Nai,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
eff065b8-563d-4abf-ac05-28069b5ae9c5,Metison,KK trong nước,2020-06-25T09:53:22.19+07:00,,"Mỗi 5g kem chứa: Betamethasone dipropionate 3,2mg; Clotrimazole 50mg; Gentamicin (dưới dạng Gentamycin sulphate) 5mg","3,2mg, 50mg, 5mg",VD-30003-18,Kem bôi ngoài da,Hộp 1 tuýp 10g,Tuýp,15000.0,,Công ty cổ phần tập đoàn Merap,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
d01a46bc-530b-4a2f-894d-6e61c55fb2f1,Aimer,KK trong nước,2020-06-25T09:52:32.487+07:00,2442e/QLD-GT,Vitamin D3 (cholecalciferol) 800 IU,800 IU,VD-33158-19,Viên nang mềm,Hộp 1 lọ 30 viên nang mềm,Viên,6000.0,,Công ty cổ phần dược phẩm Me Di Sun,,,,Việt Nam,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
5635466e-7e77-442c-ba03-0102db5d95da,Enhydra 10/12.5,KK trong nước,2020-06-22T14:56:28+07:00,,Enalapril maleat ; Hydroclorothiazid ,"10mg; 12,5mg",VD-34004-20,Viên nén,Hộp 10 vỉ x 10 viên,Viên,3100.0,,Công ty cổ phần dược phẩm Trung ương 2,,0.0,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
639624b0-6fe2-4f86-a1e4-e9fa48f82d3e,Calci-D3,KK trong nước,2020-06-22T14:56:31.613+07:00,2344e/QLD-GT,Calci (dưới dạng Calci carbonat 1250mg) 500mg; Cholecalciferol (dưới dạng Dry Vitamin D3 100 SD/S) 440 IU,,VD-34308-20,Bột pha hỗn dịch uống,Hộp 24 gói x 3g,Gói,9500.0,,Công ty cổ phần dược phẩm Trung ương 2,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
3c4354e1-0861-45d2-b7d1-638ac6226bdd,Tabifobed-new,KK trong nước,2020-06-22T14:56:33.823+07:00,2345e/QLD-GT,Diphenhydramine hydrochlorid  ,50mg,VD-34253-20,Viên nang cứng,Hộp 10 vỉ x 10 Viên,Viên,2090.0,,Công ty cổ phần dược phẩm Trung ương 2,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
9e040cda-e9b6-4cb4-a281-e2807ace1981,ACEMUC 100mg,KKL trong nước,2014-10-15T00:00:00+07:00,,Acetyl cysteine,,GC-0136-11,,H/30 GOI,Gói,1560.0,,SYT TP Hồ Chí Minh,,,,,0001-01-01 18:57:35.905 +0700,0001-01-01 18:57:35.905 +0700
c233793d-4fbe-44ce-959e-ee13f613b9e7,Livermarin 140,KK trong nước,2020-06-22T14:56:36.093+07:00,,Silymarin,"Silymarin (đưới dạng cao khô Silybum marianum 311,1mg) 140mg",VD-34044-20,Viên nang cứng,Hộp 3 vỉ x 10 viên (Al-Al hoặc Al-PVC),Viên,6000.0,,Công ty TNHH BRV Healthcare,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
afbe02e0-8bc2-48ed-aaa1-a307c5e5150c,NATUMED,KK trong nước,2020-06-22T14:56:38.817+07:00,,"Ispaghula Husk (vỏ hạt khô của cây Plantago ovata, plantaginaceae)","3250mg 
",GC-333-20,Thuốc bột,"Hộp 20 gói, 50 gói x 5g",Gói,10500.0,,Công ty TNHH BRV Healthcare,,,,,0001-01-01 18:57:29.718 +0700,0001-01-01 18:57:29.718 +0700
340b1012-5b7a-425b-9263-7dfc96ea2045,Amlopin,KK nhập khẩu,2010-09-09T00:00:00+07:00,,Amlodipin besilate,5mg Amlodipin,VN-0996-06,,Hộp 10  vỉ x 10 Viên,Viên,351.0,,Công ty TNHH MTV Dược phẩm Trung ương 1,,,,India,0001-01-01 19:02:40.685 +0700,0001-01-01 19:02:40.685 +0700
