"id","name","genericName","brandName","englishName","activeIngredient","strength","package","formId","unitId","price","createdAt","updatedAt","other","type","active_ingredient_strength","quantity_per_unit","unit_packageId","qc_price","qc_quantity_per_unit","qc_unit_packageId","ratio_price","source"
af49cc43-e62e-408f-af1f-02dd852e0173,DROXIA 300MG CAPSULES,HYDROXYUREA 300MG CAP,DROXIA 300MG CAPSULES,DROXIA 300MG CAPSULES,"[""hydroxyurea""]","[""300mg""]","60",2108,2,45.640,2021-04-28 09:38:33.787 +0700,2021-04-28 09:38:33.787 +0700,"{""vendor"": ""Bristol-Myers Squibb Company"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AN300"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""04/30/2023"", ""ContractNumber"": ""36F79718D0405"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""04/30/2023"", ""ContractStartDate"": ""05/01/2018"", ""codNDCWithDashese"": ""00003-6336-17""}",us,"[""hydroxyurea@@300mg""]","1",4,45.640,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
f64463a4-bf6a-491f-a851-476bf7b6e5cd,"UREA 10% CREAM,TOP","UREA 10% CREAM,TOP","UREA 10% CREAM,TOP","UREA 10% CREAM,TOP","[""urea""]","[""10%""]","85GM",2119,2,6.280,2021-04-28 09:38:33.872 +0700,2021-04-28 09:38:33.872 +0700,"{""vendor"": ""Stratus Pharmaceuticals, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE350"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""05/31/2023"", ""ContractNumber"": ""36F79718D0451"", ""PriceStartDate"": ""06/15/2018"", ""ContractStopDate"": ""05/31/2023"", ""ContractStartDate"": ""06/01/2018"", ""codNDCWithDashese"": ""58980-0605-30""}",us,"[""urea@@10%""]","1",6,6.280,"1",6,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"8e666e82-a143-4c5e-ae86-e8b4c150cd72",. folic acid 400 mcg tablet,. folic acid 400 mcg tablet,"",. folic acid 400 mcg tablet,"[]","[""400mcg""]","",2347,6,0.620,2021-04-23 15:29:16.558 +0700,2021-04-23 15:29:16.558 +0700,"{""formName"": ""tablet"", ""max_price"": 5, ""min_price"": 0.62}",phi,"","1",,,"1",,477.520,https://dpri.doh.gov.ph/download/2020-DPRI-updated-as-of-03-05.pdf
"7be0b945-fee4-4e52-b2ce-f6dac1182124",LAMISIL ATHLETE'S FOOT CREAM,"TERBINAFINE HCL 1% CREAM,TOP",LAMISIL ATHLETE'S FOOT CREAM,LAMISIL ATHLETE'S FOOT CREAM,"[""terbinafine""]","[""1%""]","30GM",2119,2,9.950,2021-04-28 09:38:47.169 +0700,2021-04-28 09:38:47.169 +0700,"{""vendor"": ""GlaxoSmithKline Consumer Healthcare"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE102"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""06/30/2023"", ""ContractNumber"": ""36F79718D0477"", ""PriceStartDate"": ""10/15/2020"", ""ContractStopDate"": ""06/30/2023"", ""ContractStartDate"": ""07/01/2018"", ""codNDCWithDashese"": ""00067-8100-30""}",us,"[""terbinafine@@1%""]","1",14,9.950,"1",14,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
c8d17961-1b76-41d5-bd27-20f120710636,EMGALITY 100MG/ML SYRINGE,"GALCANEZUMAB-GNLM 100MG/ML INJ,SYRINGE,1ML",EMGALITY 100MG/ML SYRINGE,EMGALITY 100MG/ML SYRINGE,"[]","[""100mg/ml"", ""1ml""]","3X1ML",2222,2,1464.510,2021-04-28 09:38:52.964 +0700,2021-04-28 09:38:52.964 +0700,"{""vendor"": ""Eli Lilly & Company"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN105"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""07/31/2023"", ""ContractNumber"": ""36F79718D0503"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""07/31/2023"", ""ContractStartDate"": ""08/01/2018"", ""codNDCWithDashese"": ""00002-3115-09""}",us,"","1",14,1464.510,"1",14,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
eb975c3a-2e86-49c0-bad5-919465b178f5,ANASEPT SKIN WOUND CLEANSER,"SODIUM HYPOCHLORITE 0.057% SOLN,TOP",ANASEPT SKIN WOUND CLEANSER,ANASEPT SKIN WOUND CLEANSER,"[""sodium hypochlorite""]","[""0.057%""]","24X120ML",2614,2,119.350,2021-04-28 09:40:14.717 +0700,2021-04-28 09:40:14.717 +0700,"{""vendor"": ""Anacapa Technologies, Inc"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE101"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/14/2023"", ""ContractNumber"": ""36F79718D0546"", ""PriceStartDate"": ""08/15/2018"", ""ContractStopDate"": ""08/14/2023"", ""ContractStartDate"": ""08/15/2018"", ""codNDCWithDashese"": ""67180-0400-04""}",us,"[""sodium hypochlorite@@0.057%""]","1",11,119.350,"1",11,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
f1dc888a-c2b9-459b-ae1f-cb2eb7ee23e4,Febuxostat 120mg tablets,Febuxostat 120mg tablets,Adenuric,Febuxostat 120mg tablets,"[""febuxostat""]","[""120mg""]","28",2347,5,87.000,2021-04-27 09:22:10.957 +0700,2021-04-27 09:22:10.957 +0700,"{""category"": ""C"", ""quantity"": ""28""}",uk,"[""febuxostat@@120mg""]","28",4,87.000,"28",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"184062a8-24cc-47b7-ad28-fc4fc581c993","""生達""益可寧膠囊１０毫克（歐拉）","OXAZOLAM , 一般錠劑膠囊劑 , 10.00 MG",生達化學製藥股份有限,"SECORIN CAPSULES 10MG ""STANDARD""(OXAZOLAM)","[""oxazolam""]","[""10mg""]","",,7,1.530,2021-04-27 08:18:26.994 +0700,2021-04-27 08:18:26.994 +0700,"{""code"": ""AB27082100"", ""pharmacist"": ""生達化學製藥股份有限"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01027082"", ""startAndEnd"": ""109.10.01|迄今"", ""specification"": """", ""classification"": ""一般學名藥"", ""singleCompound"": ""單方""}",tw,"[""oxazolam@@10mg""]","1",4,1.530,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01027082
cc943405-3043-4356-a737-c4fd7a6f1fbf,"""派頓""欣可爽點眼液","HYDROCORTISONE 15MG/ML + NEOMYCIN 3.5MG/ML, 眼用液劑, 5.00ML",臺灣派頓化學製藥股份,"NEOCOSON EYE DROPS ""PATRON""","[""hydrocortisone"", ""neomycin""]","[""15mg"", ""3.5mg/1ml""]","5 ML",,7,21.400,2021-04-27 08:20:10.592 +0700,2021-04-27 08:20:10.592 +0700,"{""code"": ""AC09010421"", ""pharmacist"": ""臺灣派頓化學製藥股份"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01009010"", ""startAndEnd"": ""108.06.01|迄今"", ""specification"": ""5 ML"", ""classification"": ""一般學名藥"", ""singleCompound"": ""複方""}",tw,"[""hydrocortisone@@15mg"", ""neomycin@@3.5mg/1ml""]","1",20,21.400,"1",20,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01009010
"72136fd6-c8e9-465b-9ec5-a45f1627ac8c",TRIBENZOR 40/5/12.5 TABLETS,OLMESARTAN MEDOXOMIL 40/AMLODIPINE5/HYDROCHLOROTHIAZIDE12.5MGTAB,TRIBENZOR 40/5/12.5 TABLETS,TRIBENZOR 40/5/12.5 TABLETS,"[""olmesartan medoxomil"", ""amlodipin"", ""hydroclorothiazide""]","[]","30",,2,334.810,2021-04-28 09:38:22.094 +0700,2021-04-28 09:38:22.094 +0700,"{""vendor"": ""Daiichi Sankyo, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CV400"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""04/14/2023"", ""ContractNumber"": ""36F79718D0403"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""04/14/2023"", ""ContractStartDate"": ""04/15/2018"", ""codNDCWithDashese"": ""65597-0115-30""}",us,"[""amlodipin@@"", ""hydroclorothiazide@@"", ""olmesartan medoxomil@@""]","1",4,334.810,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"565b1f4a-7a68-431c-be4d-876c8583441d",BAXDELA 450MG TAB,DELAFLOXACIN 450MG TAB,BAXDELA 450MG TAB,BAXDELA 450MG TAB,"[]","[""450mg""]","20",2347,2,575.010,2021-04-28 09:38:41.337 +0700,2021-04-28 09:38:41.337 +0700,"{""vendor"": ""Melinta Therapeutics, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AM400"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2021"", ""ContractNumber"": ""36F79718D0456"", ""PriceStartDate"": ""02/01/2021"", ""ContractStopDate"": ""06/14/2023"", ""ContractStartDate"": ""06/15/2018"", ""codNDCWithDashese"": ""70842-0101-01""}",us,"","1",4,575.010,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"673faa67-9049-41e0-b971-c7a2ab9c95fa",ASMANEX TWISTHALER 220MCG,"MOMETASONE FUROATE 220MCG/INHL INHL,ORAL,30",ASMANEX TWISTHALER 220MCG,ASMANEX TWISTHALER 220MCG,"[""mometasone""]","[""0.22mg""]","30",2211,2,188.310,2021-04-28 09:40:06.975 +0700,2021-04-28 09:40:06.975 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""RE101"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00085-1341-07""}",us,"[""mometasone@@0.22mg""]","1",4,188.310,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
c56b80f4-44cc-4317-8829-2510ab60f9e2,. fluticasone + salmeterol 250 mcg +   50 mcg x 60 doses dry powder  inhaler fluticasone + salmeterol 500 mcg +,. fluticasone + salmeterol 250 mcg +   50 mcg x 60 doses dry powder  inhaler fluticasone + salmeterol 500 mcg +,"",. fluticasone + salmeterol 250 mcg +   50 mcg x 60 doses dry powder  inhaler fluticasone + salmeterol 500 mcg +,"[""fluticasone"", ""salmeterol"", ""sameterol""]","[""250mcg"", ""50mcg"", ""500mcg""]","",2603,6,428.000,2021-04-23 15:29:16.383 +0700,2021-04-23 15:29:16.383 +0700,"{""formName"": ""powder"", ""max_price"": 895, ""min_price"": 386.02}",phi,"[""fluticasone@@250mcg"", ""salmeterol@@50mcg"", ""sameterol@@500mcg""]","1",,,"1",,477.520,https://dpri.doh.gov.ph/download/2020-DPRI-updated-as-of-03-05.pdf
"7147fd1f-6970-48d4-8572-725c3aa3d617",". hydrocortisone 50 mg/ml, 2 ml vial",". hydrocortisone 50 mg/ml, 2 ml vial","",". hydrocortisone 50 mg/ml, 2 ml vial","[""hydrocortisone""]","[""50mg"", ""2ml""]","",,6,49.830,2021-04-23 15:29:43.921 +0700,2021-04-23 15:29:43.921 +0700,"{""max_price"": 150, ""min_price"": 16.22, ""recommendForm"": ""vaginal capsule hard""}",phi,"[""hydrocortisone@@50mg""]","1",,,"1",,477.520,https://dpri.doh.gov.ph/download/2020-DPRI-updated-as-of-03-05.pdf
"140272b2-4352-43fa-bed7-52a06925b602",Felodipine 5mg modified-release tablets,Felodipine 5mg modified-release tablets,"",Felodipine 5mg modified-release tablets,"[""felodipin""]","[""5mg""]","28",2236,5,15.036,2021-04-27 09:22:10.958 +0700,2021-04-27 09:22:10.958 +0700,"{""category"": ""C"", ""quantity"": ""28""}",uk,"[""felodipin@@5mg""]","28",4,15.036,"28",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"50590ce7-2f11-4e2d-8d5a-806a6a1e1fd5",LUPRON DEPOT 45MG 6MO KIT,"LEUPROLIDE ACETATE 45MG/KIT INJ,SA",LUPRON DEPOT 45MG 6MO KIT,LUPRON DEPOT 45MG 6MO KIT,"[]","[""45mg""]","1",2577,2,2508.970,2021-04-28 09:40:14.751 +0700,2021-04-28 09:40:14.751 +0700,"{""vendor"": ""Abbvie US LLC"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AN500"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0528"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00074-3473-03""}",us,"","1",22,2508.970,"1",22,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"0156a5df-de40-4953-a8ab-b590ec4c51c9",BACLOFEN 10MG TAB,BACLOFEN 10MG TAB,BACLOFEN 10MG TAB,BACLOFEN 10MG TAB,"[""baclofen""]","[""10mg""]","1000",2347,2,67.510,2021-04-28 10:16:51.010 +0700,2021-04-28 10:16:51.010 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""MS200"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""02/19/2021"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""31722-0998-10""}",us,"[""baclofen@@10mg""]","1",4,67.510,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"59a8fd63-95a1-457a-936a-f75b169d31a4",BUPROPION HCL 100MG TAB,BUPROPION HCL 100MG TAB,BUPROPION HCL 100MG TAB,BUPROPION HCL 100MG TAB,"[""bupropion""]","[""100mg""]","100",2347,2,68.110,2021-04-28 10:17:13.851 +0700,2021-04-28 10:17:13.851 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN609"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""09/06/2019"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""60505-0157-01""}",us,"[""bupropion@@100mg""]","1",4,68.110,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"335a1bf9-7284-4590-a041-7a5b45c60542","BUDESONIDE 0.25MG/2ML SUSP,INH,2ML","BUDESONIDE 0.25MG/2ML SUSP,INH,2ML","BUDESONIDE 0.25MG/2ML SUSP,INH,2ML","BUDESONIDE 0.25MG/2ML SUSP,INH,2ML","[""budesonide""]","[""0.25mg/2ml"", ""2ml""]","30x2ML",2272,2,60.300,2021-04-28 10:17:13.983 +0700,2021-04-28 10:17:13.983 +0700,"{""vendor"": ""Nephron Pharmaceuticals Corp."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""RE101"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""02/28/2023"", ""ContractNumber"": ""36F79718D0356"", ""PriceStartDate"": ""01/09/2020"", ""ContractStopDate"": ""02/28/2023"", ""ContractStartDate"": ""03/01/2018"", ""codNDCWithDashese"": ""00487-9601-01""}",us,"[""budesonide@@0.25mg/2ml""]","1",16,60.300,"1",16,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"02dc976f-3570-4814-8afa-e3aa8692ad5b",SOLIRIS 10MG/ML 30ML VIAL,"ECULIZUMAB 10MG/ML INJ,SOLN",SOLIRIS 10MG/ML 30ML VIAL,SOLIRIS 10MG/ML 30ML VIAL,"[""eculizumab""]","[""10mg/ml""]","1X30ML",2222,2,6031.320,2021-04-28 09:38:04.256 +0700,2021-04-28 09:38:04.256 +0700,"{""vendor"": ""Alexion Pharmaceuticals Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""BL500"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""03/31/2023"", ""ContractNumber"": ""36F79718D0355"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""03/31/2023"", ""ContractStartDate"": ""04/01/2018"", ""codNDCWithDashese"": ""25682-0001-01""}",us,"[""eculizumab@@10mg/ml""]","1",11,6031.320,"1",11,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"5aac6a04-f977-43ad-b624-7eb95076a8e0",". cytarabine 100 mg/ml, 5 ml vial",". cytarabine 100 mg/ml, 5 ml vial","",". cytarabine 100 mg/ml, 5 ml vial","[""cytarabine""]","[""100mg"", ""5ml""]","",,6,115.750,2021-04-23 15:29:21.062 +0700,2021-04-23 15:29:21.062 +0700,"{""max_price"": 376.88, ""min_price"": 115.75, ""recommendForm"": ""viên nang cứng""}",phi,"[""cytarabine@@100mg""]","1",,,"1",,477.520,https://dpri.doh.gov.ph/download/2020-DPRI-updated-as-of-03-05.pdf
"28a78cae-3cee-4fad-9549-6f9f2aaa9e3d",". domperidone 1 mg/ml, 60 ml    suspension",". domperidone 1 mg/ml, 60 ml    suspension","",". domperidone 1 mg/ml, 60 ml    suspension","[""domperidone""]","[""1mg"", ""60ml""]","",2628,6,98.500,2021-04-23 15:29:25.942 +0700,2021-04-23 15:29:25.942 +0700,"{""formName"": ""suspension"", ""max_price"": 188.88, ""min_price"": 62}",phi,"[""domperidone@@1mg""]","1",,,"1",,477.520,https://dpri.doh.gov.ph/download/2020-DPRI-updated-as-of-03-05.pdf
"3edfaca7-5ea2-4eda-9464-35454c307412",". amino acids, crystalline standard    9.12%, 20 ml ampule",". amino acids, crystalline standard    9.12%, 20 ml ampule","",". amino acids, crystalline standard    9.12%, 20 ml ampule","[""amino acids""]","[""9.12%"", ""20ml""]","",2525,6,145.800,2021-04-23 15:29:30.410 +0700,2021-04-23 15:29:30.410 +0700,"{""formName"": ""crystal"", ""max_price"": 178.5, ""min_price"": 130}",phi,"[""amino acids@@9.12%""]","1",,,"1",,477.520,https://dpri.doh.gov.ph/download/2020-DPRI-updated-as-of-03-05.pdf
"6fa9fbc2-eb4b-4bd6-bbec-e6c72dd27264",". hyoscine (as n-butyl bromide) 20    mg/ml, 1 ml ampule",". hyoscine (as n-butyl bromide) 20    mg/ml, 1 ml ampule","",". hyoscine (as n-butyl bromide) 20    mg/ml, 1 ml ampule","[]","[""20mg"", ""1ml""]","",,6,21.640,2021-04-23 15:29:44.169 +0700,2021-04-23 15:29:44.169 +0700,"{""max_price"": 63, ""min_price"": 10.98, ""recommendForm"": ""muco adhesive buccal tablet""}",phi,"","1",,,"1",,477.520,https://dpri.doh.gov.ph/download/2020-DPRI-updated-as-of-03-05.pdf
d09aaac9-a11a-4b17-a9c0-b0c6f28f8773,SANI-ZONE OSTOMY DEODORANT,OSTOMY LUBRICATING  DEODORANT,SANI-ZONE OSTOMY DEODORANT,SANI-ZONE OSTOMY DEODORANT,"[]","[]","24X59ML",,2,111.720,2021-04-28 09:40:07.008 +0700,2021-04-28 09:40:07.008 +0700,"{""vendor"": ""Anacapa Technologies, Inc"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE101"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/14/2023"", ""ContractNumber"": ""36F79718D0546"", ""PriceStartDate"": ""08/15/2018"", ""ContractStopDate"": ""08/14/2023"", ""ContractStartDate"": ""08/15/2018"", ""codNDCWithDashese"": ""67180-0100-02""}",us,"","1",13,111.720,"1",13,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
b2d1cba6-4ae1-4d5d-ae94-38382cff3440,"FLUOCINONIDE 0.05% GEL,TOP","FLUOCINONIDE 0.05% GEL,TOP","FLUOCINONIDE 0.05% GEL,TOP","FLUOCINONIDE 0.05% GEL,TOP","[""fluocinonide""]","[""0.05%""]","60GM",2197,2,63.030,2021-04-28 10:17:07.324 +0700,2021-04-28 10:17:07.324 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE200"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""04/13/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""52565-0054-60""}",us,"[""fluocinonide@@0.05%""]","1",22,63.030,"1",22,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
b582b7b5-8bf7-46b6-8230-d66883bb32b0,APAP 325MG/BUTALBITAL 50MG/CAFN 40MG TAB,APAP 325MG/BUTALBITAL 50MG/CAFN 40MG TAB,APAP 325MG/BUTALBITAL 50MG/CAFN 40MG TAB,APAP 325MG/BUTALBITAL 50MG/CAFN 40MG TAB,"[""butalbital""]","[""325mg"", ""50mg"", ""40mg""]","500",2347,2,170.170,2021-04-28 09:37:46.783 +0700,2021-04-28 09:37:46.783 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN103"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""10/19/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""69367-0203-05""}",us,"[""butalbital@@325mg""]","1",4,170.170,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"083dc691-40d9-4a3e-b13a-4b7ee8db94f0",. tetracycline 500 mg capsule,. tetracycline 500 mg capsule,"",. tetracycline 500 mg capsule,"[""tetracycline""]","[""500mg""]","",2107,6,1.770,2021-04-23 15:30:02.325 +0700,2021-04-23 15:30:02.325 +0700,"{""formName"": ""capsule"", ""max_price"": 2.34, ""min_price"": 1.77}",phi,"[""tetracycline@@500mg""]","1",,,"1",,477.520,https://dpri.doh.gov.ph/download/2020-DPRI-updated-as-of-03-05.pdf
"61c1f238-9bd8-44da-9e12-b3fd05623b39","RUCONEST 2100UNITS/VIL INJ,PWDR","C1 INHIBITOR (RECOMB) 2100UNITS/VIL INJ,PWDR","RUCONEST 2100UNITS/VIL INJ,PWDR","RUCONEST 2100UNITS/VIL INJ,PWDR","[]","[]","1",2222,2,4047.150,2021-04-28 09:38:16.402 +0700,2021-04-28 09:38:16.402 +0700,"{""vendor"": ""Pharming Healthcare, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""BL900"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""F"", ""PriceStopDate"": ""03/31/2023"", ""ContractNumber"": ""36F79718D0396"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""03/31/2023"", ""ContractStartDate"": ""04/01/2018"", ""codNDCWithDashese"": ""71274-0350-02""}",us,"","1",3,4047.150,"1",3,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
c158552e-6cd3-4e08-96c5-e6caf4eea9cf,ZOLINZA 100MG CAP,"VORINOSTAT 100MG CAP,ORAL",ZOLINZA 100MG CAP,ZOLINZA 100MG CAP,"[""vorinostat""]","[""100mg""]","120",2108,2,14756.170,2021-04-28 09:39:12.252 +0700,2021-04-28 09:39:12.252 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AN900"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00006-0568-40""}",us,"[""vorinostat@@100mg""]","1",4,14756.170,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
f43662c8-ae01-403b-a576-29486b54ecd3,SEGLUROMET 2.5/1000MG TABLET,ERTUGLIFLOZIN 2.5MG/METFORMIN 1000MG TAB,SEGLUROMET 2.5/1000MG TABLET,SEGLUROMET 2.5/1000MG TABLET,"[""metformin""]","[""2.5mg"", ""1000mg""]","180",2347,2,815.570,2021-04-28 09:39:40.584 +0700,2021-04-28 09:39:40.584 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""HS502"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00006-5373-06""}",us,"[""metformin@@2.5mg""]","1",4,815.570,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
a3d72353-23ea-4ecc-b4ee-1ce5fd8a3dcc,"HUMIRA 80MG/0.8ML INJ,SYR,CROHNS STARTER","ADALIMUMAB 80MG/0.8ML INJ,SYR,CROHNS STARTER PKG,3","HUMIRA 80MG/0.8ML INJ,SYR,CROHNS STARTER","HUMIRA 80MG/0.8ML INJ,SYR,CROHNS STARTER","[""adalimumab""]","[""80mg/0.8ml""]","3",2222,2,14722.870,2021-04-28 09:40:00.700 +0700,2021-04-28 09:40:00.700 +0700,"{""vendor"": ""Abbvie US LLC"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""MS190"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0528"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00074-2540-03""}",us,"[""adalimumab@@80mg/0.8ml""]","1",17,14722.870,"1",17,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
